Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2014-08-11 00:00:00,,,,,,,5840,11180,,,,,,,4887.182813,8495,495,,,5840,11180
2014-08-12 00:00:00,,,,,,,,,,,,,,,5119.905804,8495,500,,,,
2014-08-13 00:00:00,0,6096.828936,4046.668626,91.66528,3362.6666116452766,,,,,,,,,,5163.934478,8510,520,,,,
2014-08-14 00:00:00,,,,,,,,,,,,,,,5069.587319,8490,495,,,,
2014-08-15 00:00:00,0,6034.182528,3982.198176,91.66528,3400.6004002668446,,,,,,,,,,6063.377389,8535,530,,,,
2014-08-16 00:00:00,,,,,,,,,,,,,,,6044.507958,8525,495,,,,
2014-08-17 00:00:00,,,,,,,,,,,,,,,5994.189473,8525,495,,,,
2014-08-18 00:00:00,,,,,,,,,,,,,,,6472.215077,8545,500,,,,
2014-08-19 00:00:00,,,,,,,,,,,,,,,8522.693322,8655,650,,,,
2014-08-20 00:00:00,,,,,,,,,,,,,,,10290.13009,8765,915,,,,
2014-08-21 00:00:00,,,,,,,5720,11710,,,,,,,8491.24427,8665,910,,,5720,11710
2014-08-22 00:00:00,0,5896.310112,3822.688848,91.3752,3516.8117426181934,,,,,,,,,,6679.778825,8610,855,,,,
2014-08-23 00:00:00,,,,,,,,,,,,,,,6837.02409,8605,830,,,,
2014-08-24 00:00:00,,,,,,,,,,,,,,,6862.1833320000005,8720,1345,,,,
2014-08-25 00:00:00,,,,,,,,,,,,,,,6899.922195000001,8690,920,,,,
2014-08-26 00:00:00,0,5652.140076,3608.898546,90.06984,3614.987425163028,,,,,,,,,,6893.632385,8670,830,,,,
2014-08-27 00:00:00,,,,,,,,,,,,,,,6918.791627,8660,805,,,,
2014-08-28 00:00:00,,,,,,,,,,,,,,,6899.922195000001,8025,610,,,,
2014-08-29 00:00:00,0,5671.82715,3608.709852,0,3637.4826725810926,,,,,,,,,,6786.705605,8650,150,,,,
2014-08-30 00:00:00,0,5723.340612,3623.931168,90.35992,3668.1539442161024,,,,,,,,,,6899.922195000001,8640,150,,,,
2014-08-31 00:00:00,,,,,,,,,,,,,,,6862.1833320000005,8820,1750,,,,
2014-09-01 00:00:00,,,,,,,6020,11650,,,,,,,6899.922195000001,9300,1580,,,6020,11650
2014-09-02 00:00:00,,,,,,,,,,,,,,,6119.985685,9430,585,,,,
2014-09-03 00:00:00,,,,,,,,,,,,,,,6881.052763999999,9540,620,,,,
2014-09-04 00:00:00,,,,,,,,,,,,,,,3358.758844,9510,645,,,,
2014-09-05 00:00:00,,,,,,,,,,,,,,,0,9395,670,,,,
2014-09-06 00:00:00,,,,,,,,,,,,,,,0,9410,690,,,,
2014-09-07 00:00:00,,,,,,,,,,,,,,,0,9440,705,,,,
2014-09-08 00:00:00,,,,,,,,,,,,,,,0,9460,720,,,,
2014-09-09 00:00:00,,,,,,,,,,,,,,,6182.88379,9705,745,,,,
2014-09-10 00:00:00,,,,,,,,,,,,,,,7717.597568999999,9860,770,,,,
2014-09-11 00:00:00,,,,,,,8130,11600,,,,,,,7126.355376000001,9755,785,,,8130,11600
2014-09-12 00:00:00,,,,,,,,,,,,,,,7145.224808,9940,810,,,,
2014-09-13 00:00:00,,,,,,,,,,,,,,,2138.535594,9800,820,,,,
2014-09-14 00:00:00,,,,,,,,,,,,,,,0,9695,840,,,,
2014-09-15 00:00:00,,,,,,,,,,,,,,,0,8855,1260,,,,
2014-09-16 00:00:00,,,,,,,,,,,,,,,0,7450,895,,,,
2014-09-17 00:00:00,,,,,,,,,,,,,,,0,8960,2500,,,,
2014-09-18 00:00:00,,,,,,,,,,,,,,,5057.007698,9505,3915,,,,
2014-09-19 00:00:00,,,,,,,,,,,,,,,6629.460341,9720,3825,,,,
2014-09-20 00:00:00,,,,,,,,,,,,,,,7151.514618,9825,3675,,,,
2014-09-21 00:00:00,,,,,,,8080,11620,,,,,,,7132.645185999999,9900,3705,,,8080,11620
2014-09-22 00:00:00,,,,,,,,,,,,,,,7145.224808,9220,705,,,,
2014-09-23 00:00:00,,,,,,,,,,,,,,,7145.224808,9125,540,,,,
2014-09-24 00:00:00,,,,,,,,,,,,,,,7157.804429,9070,515,,,,
2014-09-25 00:00:00,,,,,,,,,,,,,,,7170.384049999999,9015,505,,,,
2014-09-26 00:00:00,,,,,,,,,,,,,,,7151.514618,8980,500,,,,
2014-09-27 00:00:00,,,,,,,,,,,,,,,7132.645185999999,8955,490,,,,
2014-09-28 00:00:00,,,,,,,,,,,,,,,7164.094239,8945,500,,,,
2014-09-29 00:00:00,,,,,,,,,,,,,,,7151.514618,8910,500,,,,
2014-09-30 00:00:00,,,,,,,,,,,,,,,7170.384049999999,8915,500,,,,
2014-10-01 00:00:00,0,5956.314804,3699.34587,94.71112,3789.203573465121,,6030,11820,,,,,,,7189.253481999999,8925,535,,,6030,11820
2014-10-02 00:00:00,,,,,,,,,,,,,,,7195.543292,8910,510,,,,
2014-10-03 00:00:00,,,,,,,,,,,,,,,7220.702533999999,9385,545,,,,
2014-10-04 00:00:00,,,,,,,,,,,,,,,6648.329772,9565,2405,,,,
2014-10-05 00:00:00,,,,,,,,,,,,,,,6491.084508,9045,575,,,,
2014-10-06 00:00:00,0,5845.11114,3438.193374,94.56608,4117.830625201764,,,,,,,,,,6472.215077,8990,530,,,,
2014-10-07 00:00:00,,,,,,,,,,,,,,,6484.794698000001,9085,955,,,,
2014-10-08 00:00:00,,,,,,,,,,,,,,,4396.577588,8865,520,,,,
2014-10-09 00:00:00,,,,,,,,,,,,,,,2314.65029,8710,500,,,,
2014-10-10 00:00:00,0,6120.730176,3838.539144,95.0012,3728.625452153897,,,,,,,,,,1641.640559,8635,490,,,,
2014-10-11 00:00:00,,,,,,,5990,11300,,,,,,,2578.822334,8640,530,,,5990,11300
2014-10-12 00:00:00,,,,,,,,,,,,,,,2578.822334,8610,490,,,,
2014-10-13 00:00:00,,,,,,,,,,,,,,,5314.889932,8715,490,,,,
2014-10-14 00:00:00,,,,,,,,,,,,,,,245.3026122,8540,485,,,,
2014-10-15 00:00:00,,,,,,,,,,,,,,,5396.657469,8680,510,,,,
2014-10-16 00:00:00,,,,,,,,,,,,,,,6704.938068,8780,540,,,,
2014-10-17 00:00:00,,,,,,,,,,,,,,,6692.358446000001,8785,530,,,,
2014-10-18 00:00:00,,,,,,,,,,,,,,,6698.648257,8800,520,,,,
2014-10-19 00:00:00,0,5704.597008,3556.001328,102.54328,3766.4285084237454,,,,,,,,,,6497.374318999999,8825,590,,,,
2014-10-20 00:00:00,,,,,,,,,,,,,,,8201.912983,8900,590,,,,
2014-10-21 00:00:00,,,,,,,5860,11840,,,,,,,7057.16746,8840,550,,,5860,11840
2014-10-22 00:00:00,,,,,,,,,,,,,,,6755.256552,8820,530,,,,
2014-10-23 00:00:00,,,,,,,,,,,,,,,6736.38712,8810,520,,,,
2014-10-24 00:00:00,0,5735.98311,3559.020432,96.88672,3795.2738636986674,,,,,,,,,,6711.227878,8820,530,,,,
2014-10-25 00:00:00,,,,,,,,,,,,,,,6635.750151,8900,1020,,,,
2014-10-26 00:00:00,,,,,,,,,,,,,,,6629.460341,8975,1050,,,,
2014-10-27 00:00:00,,,,,,,,,,,,,,,3566.3225929999994,8720,495,,,,
2014-10-28 00:00:00,,,,,,,,,,,,,,,6579.141856,8820,495,,,,
2014-10-29 00:00:00,,,,,,,,,,,,,,,6113.695874,8815,495,,,,
2014-10-30 00:00:00,0,5544.836088,3412.468092,96.16152,3845.682653477926,,,,,,,,,,6862.1833320000005,8850,525,,,,
2014-10-31 00:00:00,,,,,,,,,,,,,,,6862.1833320000005,8845,490,,,,
2014-11-01 00:00:00,,,,,,,5800,11900,,,,,,,6862.1833320000005,9375,2880,,,5800,11900
2014-11-02 00:00:00,,,,,,,,,,,,,,,6862.1833320000005,9550,2975,,,,
2014-11-03 00:00:00,,,,,,,,,,,,,,,6855.893521,9665,3015,,,,
2014-11-04 00:00:00,,,,,,,,,,,,,,,6774.125984,9745,3040,,,,
2014-11-05 00:00:00,,,,,,,,,,,,,,,6792.995415999999,9815,3050,,,,
2014-11-06 00:00:00,,,,,,,,,,,,,,,6805.575037,9875,3070,,,,
2014-11-07 00:00:00,,,,,,,,,,,,,,,6792.995415999999,9875,2970,,,,
2014-11-08 00:00:00,,,,,,,,,,,,,,,6799.285226,9725,2760,,,,
2014-11-09 00:00:00,,,,,,,,,,,,,,,3446.8161920000002,8950,605,,,,
2014-11-10 00:00:00,,,,,,,,,,,,,,,7648.409652999999,9120,590,,,,
2014-11-11 00:00:00,0,5242.170912,2571.836322,101.67304,5093.947974659243,,6250,11960,,,,,,,6943.950869,9105,575,,,6250,11960
2014-11-12 00:00:00,,,,,,,,,,,,,,,6774.125984,9065,525,,,,
2014-11-13 00:00:00,0,5513.261292,3086.530656,98.33712,4401.624569329409,,,,,,,,,,6805.575037,9050,535,,,,
2014-11-14 00:00:00,,,,,,,,,,,,,,,6786.705605,9025,510,,,,
2014-11-15 00:00:00,,,,,,,,,,,,,,,6767.836173,9020,515,,,,
2014-11-16 00:00:00,,,,,,,,,,,,,,,0,8835,505,,,,
2014-11-17 00:00:00,,,,,,,,,,,,,,,0,8660,490,,,,
2014-11-18 00:00:00,,,,,,,,,,,,,,,3333.599602,8735,490,,,,
2014-11-19 00:00:00,0,5586.097176,3339.443514,96.01648,4021.8664144484983,,,,,,,,,,3327.309792,8770,550,,,,
2014-11-20 00:00:00,,,,,,,,,,,,,,,2339.809532,8725,495,,,,
2014-11-21 00:00:00,,,,,,,5960,11210,,,,,,,0,8580,495,,,5960,11210
2014-11-22 00:00:00,,,,,,,,,,,,,,,0,8540,495,,,,
2014-11-23 00:00:00,,,,,,,,,,,,,,,0,8520,500,,,,
2014-11-24 00:00:00,,,,,,,,,,,,,,,0,8505,525,,,,
2014-11-25 00:00:00,,,,,,,,,,,,,,,0,8490,535,,,,
2014-11-26 00:00:00,,,,,,,,,,,,,,,0,8475,540,,,,
2014-11-27 00:00:00,,,,,,,,,,,,,,,4849.443949,8650,545,,,,
2014-11-28 00:00:00,,,,,,,,,,,,,,,3968.87047,8690,550,,,,
2014-11-29 00:00:00,,,,,,,,,,,,,,,0,8490,545,,,,
2014-11-30 00:00:00,0,5318.780676,3225.157848,103.84864,3936.2834370048013,,,,,,,,,,2478.185365,8580,565,,,,
2014-12-01 00:00:00,,,,,,,5860,11540,,,,,,,4843.154139,8650,530,,,5860,11540
2014-12-02 00:00:00,,,,,,,,,,,,,,,6918.791627,,,,,,
2014-12-03 00:00:00,,,,,,,,,,,,,,,6893.632385,8795,495,,,,
2014-12-04 00:00:00,,,,,,,,,,,,,,,4138.695355,8710,495,,,,
2014-12-05 00:00:00,,,,,,,,,,,,,,,0,8470,490,,,,
2014-12-06 00:00:00,,,,,,,,,,,,,,,0,8430,490,,,,
2014-12-07 00:00:00,,,,,,,,,,,,,,,0,8420,520,,,,
2014-12-08 00:00:00,,,,,,,,,,,,,,,0,8395,485,,,,
2014-12-09 00:00:00,,,,,,,,,,,,,,,0,8375,490,,,,
2014-12-10 00:00:00,0,5265.317376,3074.705832,95.0012,4160.454892966361,,,,,,,,,,0,8370,520,,,,
2014-12-11 00:00:00,,,,,,,5740,10980,,,,,,,0,8365,505,,,5740,10980
2014-12-12 00:00:00,,,,,,,,,,,,,,,0,8345,490,,,,
2014-12-13 00:00:00,,,,,,,,,,,,,,,0,8330,490,,,,
2014-12-14 00:00:00,,,,,,,,,,,,,,,3157.484906,8455,485,,,,
2014-12-15 00:00:00,,,,,,,,,,,,,,,7315.049693,8555,490,,,,
2014-12-16 00:00:00,,,,,,,,,,,,,,,7176.67386,8730,490,,,,
2014-12-17 00:00:00,0,5142.85497,2997.215496,94.42104,4172.078517703174,,,,,,,,,,7182.963671,8760,495,,,,
2014-12-18 00:00:00,,,,,,,,,,,,,,,7283.60064,8800,520,,,,
2014-12-19 00:00:00,,,,,,,,,,,,,,,6925.081438,8785,490,,,,
2014-12-20 00:00:00,,,,,,,,,,,,,,,6918.791627,8800,490,,,,
2014-12-21 00:00:00,,,,,,,5700,11920,,,,,,,6868.473142,8805,485,,,5700,11920
2014-12-22 00:00:00,,,,,,,,,,,,,,,5685.988755,8760,485,,,,
2014-12-23 00:00:00,,,,,,,,,,,,,,,5503.5842489999995,8745,480,,,,
2014-12-24 00:00:00,0,5038.947474,2933.688516,94.13096,4177.9736122726645,,,,,,,,,,6881.052763999999,8825,540,,,,
2014-12-25 00:00:00,,,,,,,,,,,,,,,7120.065565000001,8975,725,,,,
2014-12-26 00:00:00,,,,,,,,,,,,,,,7082.326702,8890,540,,,,
2014-12-27 00:00:00,,,,,,,,,,,,,,,6730.09731,8865,505,,,,
2014-12-28 00:00:00,,,,,,,,,,,,,,,3578.9022140000006,8715,620,,,,
2014-12-29 00:00:00,,,,,,,,,,,,,,,7994.349234,8930,600,,,,
2014-12-30 00:00:00,0,4827.547296,2715.243762,93.11568,4375.521159057745,,,,,,,,,,8918.951388,9040,770,,,,
2014-12-31 00:00:00,,,,,,,,,,,,,,,8906.371767,9055,755,,,,
2015-01-01 00:00:00,,,,,,,5750,12390,,,,,,,8912.661578,9010,775,,,5750,12390
2015-01-02 00:00:00,,,,,,,,,,,,,,,8195.623173,9130,845,,,,
2015-01-03 00:00:00,,,,,,,,,,,,,,,9755.496194,9235,1060,,,,
2015-01-04 00:00:00,0,4804.966914,2691.09093,92.53552,4399.355961933685,,,,,,,,,,9051.03741,9165,865,,,,
2015-01-05 00:00:00,,,,,,,,,,,,,,,9088.776274,9155,840,,,,
2015-01-06 00:00:00,,,,,,,,,,,,,,,9139.094758,9170,860,,,,
2015-01-07 00:00:00,,,,,,,,,,,,,,,9151.674379,9185,875,,,,
2015-01-08 00:00:00,,,,,,,,,,,,,,,9139.094758,9195,870,,,,
2015-01-09 00:00:00,,,,,,,,,,,,,,,9139.094758,9200,885,,,,
2015-01-10 00:00:00,,,,,,,,,,,,,,,9170.543811,9545,1080,,,,
2015-01-11 00:00:00,,,,,,,6480,12630,,,,,,,9252.311348,9810,1980,,,6480,12630
2015-01-12 00:00:00,,,,,,,,,,,,,,,9151.674379,9925,1875,,,,
2015-01-13 00:00:00,,,,,,,,,,,,,,,8874.922714,9995,560,,,,
2015-01-14 00:00:00,,,,,,,,,,,,,,,9044.7476,10085,600,,,,
2015-01-15 00:00:00,,,,,,,,,,,,,,,8981.849494,10140,620,,,,
2015-01-16 00:00:00,,,,,,,,,,,,,,,8900.081957,10190,630,,,,
2015-01-17 00:00:00,,,,,,,,,,,,,,,8918.951388,10235,660,,,,
2015-01-18 00:00:00,,,,,,,,,,,,,,,9051.03741,10290,700,,,,
2015-01-19 00:00:00,,,,,,,,,,,,,,,9051.03741,10245,725,,,,
2015-01-20 00:00:00,,,,,,,,,,,,,,,3358.758844,10075,450,,,,
2015-01-21 00:00:00,,,,,,,8020,11840,,,,,,,1754.857149,9280,1005,,,8020,11840
2015-01-22 00:00:00,,,,,,,,,,,,,,,9283.760401,9385,995,,,,
2015-01-23 00:00:00,,,,,,,,,,,,,,,9283.760401,9425,1000,,,,
2015-01-24 00:00:00,,,,,,,,,,,,,,,9277.470591,9445,1000,,,,
2015-01-25 00:00:00,,,,,,,,,,,,,,,9258.601159,9450,995,,,,
2015-01-26 00:00:00,,,,,,,,,,,,,,,9290.050212,9445,990,,,,
2015-01-27 00:00:00,,,,,,,,,,,,,,,9252.311348,9440,990,,,,
2015-01-28 00:00:00,,,,,,,,,,,,,,,9220.862296,9435,995,,,,
2015-01-29 00:00:00,0,5169.964008,2752.982562,92.8256,4675.04501435593,,,,,,,,,,9214.572485,9450,1020,,,,
2015-01-30 00:00:00,,,,,,,,,,,,,,,9164.254,9440,1000,,,,
2015-01-31 00:00:00,,,,,,,,,,,,,,,8742.836692,9420,965,,,,
2015-02-01 00:00:00,,,,,,,6080,12700,,,,,,,8176.753741,9360,890,,,6080,12700
2015-02-02 00:00:00,,,,,,,,,,,,,,,9000.718926,9410,960,,,,
2015-02-03 00:00:00,0,5086.183872,2709.01686,91.3752,4673.7732489117525,,,,,,,,,,4138.695355,9130,1700,,,,
2015-02-04 00:00:00,,,,,,,,,,,,,,,9088.776274,9360,910,,,,
2015-02-05 00:00:00,,,,,,,,,,,,,,,9069.906842,9375,925,,,,
2015-02-06 00:00:00,,,,,,,,,,,,,,,9069.906842,9380,930,,,,
2015-02-07 00:00:00,,,,,,,,,,,,,,,8497.53408,9485,1635,,,,
2015-02-08 00:00:00,,,,,,,,,,,,,,,9069.906842,9400,935,,,,
2015-02-09 00:00:00,,,,,,,,,,,,,,,8969.269873,9365,935,,,,
2015-02-10 00:00:00,,,,,,,,,,,,,,,8981.849494,9400,945,,,,
2015-02-11 00:00:00,,,,,,,6060,12750,,,,,,,8956.690252,9400,935,,,6060,12750
2015-02-12 00:00:00,,,,,,,,,,,,,,,8944.110631,9400,945,,,,
2015-02-13 00:00:00,,,,,,,,,,,,,,,8881.212525,9400,945,,,,
2015-02-14 00:00:00,,,,,,,,,,,,,,,8849.763472,9400,940,,,,
2015-02-15 00:00:00,,,,,,,,,,,,,,,7396.81723,,,,,,
2015-02-16 00:00:00,,,,,,,,,,,,,,,7428.266282999999,9330,870,,,,
2015-02-17 00:00:00,0,4978.188006,2664.67377,90.21488,4647.301856040027,,,,,,,,,,5899.842315,9235,825,,,,
2015-02-18 00:00:00,,,,,,,,,,,,,,,8893.792146,9365,910,,,,
2015-02-19 00:00:00,0,4921.705602,2612.028144,90.21488,4692.839525105753,,,,,,,,,,8881.212525,9405,970,,,,
2015-02-20 00:00:00,,,,,,,,,,,,,,,8887.502335,9400,945,,,,
2015-02-21 00:00:00,,,,,,,6030,12750,,,,,,,8881.212525,9390,965,,,6030,12750
2015-02-22 00:00:00,,,,,,,,,,,,,,,6057.087579,9270,780,,,,
2015-02-23 00:00:00,,,,,,,,,,,,,,,7862.263213000001,9320,930,,,,
2015-02-24 00:00:00,,,,,,,,,,,,,,,7818.234539,9335,865,,,,
2015-02-25 00:00:00,,,,,,,,,,,,,,,9139.094758,9410,965,,,,
2015-02-26 00:00:00,,,,,,,,,,,,,,,9007.008736,9410,955,,,,
2015-02-27 00:00:00,0,4845.724818,2527.807722,90.50496,4783.42700639919,,,,,,,,,,8327.709195,9405,960,,,,
2015-02-28 00:00:00,,,,,,,,,,,,,,,5579.061976,9210,765,,,,
2015-03-01 00:00:00,,,,,,,6020,12780,,,,,,,9013.298547,9400,945,,,6020,12780
2015-03-02 00:00:00,,,,,,,,,,,,,,,8937.82082,9690,2545,,,,
2015-03-03 00:00:00,,,,,,,,,,,,,,,8918.951388,9505,1325,,,,
2015-03-04 00:00:00,,,,,,,,,,,,,,,8944.110631,9480,995,,,,
2015-03-05 00:00:00,,,,,,,,,,,,,,,9000.718926,9475,990,,,,
2015-03-06 00:00:00,0,4681.372344,2351.567526,99.93256,4976.7560595474815,,,,,,,,,,8994.429115,9490,1030,,,,
2015-03-07 00:00:00,,,,,,,,,,,,,,,9025.878168,9475,985,,,,
2015-03-08 00:00:00,,,,,,,,,,,,,,,9069.906842,9485,1000,,,,
2015-03-09 00:00:00,,,,,,,,,,,,,,,9057.327221,9485,1005,,,,
2015-03-10 00:00:00,,,,,,,,,,,,,,,9088.776274,9490,1010,,,,
2015-03-11 00:00:00,,,,,,,6070,12930,,,,,,,9139.094758,9900,3135,,,6070,12930
2015-03-12 00:00:00,,,,,,,,,,,,,,,9139.094758,10025,2840,,,,
2015-03-13 00:00:00,,,,,,,,,,,,,,,9145.384569,9545,1110,,,,
2015-03-14 00:00:00,,,,,,,,,,,,,,,9151.674379,9575,1060,,,,
2015-03-15 00:00:00,,,,,,,,,,,,,,,9195.703053,9580,1050,,,,
2015-03-16 00:00:00,,,,,,,,,,,,,,,6692.358446000001,9465,905,,,,
2015-03-17 00:00:00,,,,,,,,,,,,,,,9277.470591,9060,1020,,,,
2015-03-18 00:00:00,,,,,,,,,,,,,,,9409.556613,9560,1065,,,,
2015-03-19 00:00:00,,,,,,,,,,,,,,,9365.527939,9565,1075,,,,
2015-03-20 00:00:00,,,,,,,,,,,,,,,9371.817749,9565,1085,,,,
2015-03-21 00:00:00,,,,,,,6120,12490,,,,,,,4641.880201,9320,745,,,6120,12490
2015-03-22 00:00:00,,,,,,,,,,,,,,,9000.718926,9480,990,,,,
2015-03-23 00:00:00,0,4887.300396,2506.862688,87.7492,4870.6596998790255,,,,,,,,,,8975.559683,9520,1030,,,,
2015-03-24 00:00:00,,,,,,,,,,,,,,,8944.110631,9515,1030,,,,
2015-03-25 00:00:00,,,,,,,,,,,,,,,8944.110631,9520,1030,,,,
2015-03-26 00:00:00,,,,,,,,,,,,,,,8969.269873,9530,1040,,,,
2015-03-27 00:00:00,,,,,,,,,,,,,,,8874.922714,9520,1030,,,,
2015-03-28 00:00:00,,,,,,,,,,,,,,,9025.878168,9535,1035,,,,
2015-03-29 00:00:00,,,,,,,,,,,,,,,5805.495156,9360,820,,,,
2015-03-30 00:00:00,0,4860.694542,2460.947148,90.50496,4937.046286830834,,,,,,,,,,9654.859225,9570,1135,,,,
2015-03-31 00:00:00,,,,,,,,,,,,,,,9623.410172,9580,1115,,,,
2015-04-01 00:00:00,,,,,,,6100,13070,,,,,,,9547.932445,9585,1110,,,6100,13070
2015-04-02 00:00:00,,,,,,,,,,,,,,,9598.25093,9590,1130,,,,
2015-04-03 00:00:00,,,,,,,,,,,,,,,9623.410172,9690,1665,,,,
