Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2021-11-17 00:00:00,,,,,,13075,13690,13673.333333333332,,,,,,,1640.998998,13410,3973.333333333333,,13075,13690,13673.333333333332
2021-11-18 00:00:00,,,,,,13050,13600,14103.333333333332,,,,,,,3489.665527,13760,4453.333333333333,,13050,13600,14103.333333333332
2021-11-19 00:00:00,,,,,,13090,13580,14540,,,,,,,4969.661099000001,14330,5106.666666666667,,13090,13580,14540
2021-11-20 00:00:00,,,,,,13075,13570,14613.333333333332,,,,,,,4938.212046000001,14413.333333333332,5186.666666666666,,13075,13570,14613.333333333332
2021-11-21 00:00:00,,,,,,13030,13585,14673.333333333332,,,,,,,4912.9899055,14440,5240,,13030,13585,14673.333333333332
2021-11-22 00:00:00,,,,,,13000,13580,14733.333333333332,,,,,,,4934.0607709999995,14463.333333333332,5290,,13000,13580,14733.333333333332
2021-11-23 00:00:00,,,,,,13075,13565,14843.333333333332,,,,,,,5196.723260499999,14640,5456.666666666666,,13075,13565,14843.333333333332
2021-11-24 00:00:00,,,,,,13180,13560,14860,,,,,,,5095.224587500001,14723.333333333332,5466.666666666666,,13180,13560,14860
2021-11-25 00:00:00,,,,,,13205,13575,14896.666666666668,,,,,,,5076.260808499999,14780,5493.333333333334,,13205,13575,14896.666666666668
2021-11-26 00:00:00,,,,,,13165,13575,14916.666666666668,,,,,,,5070.3483865,14776.666666666668,5516.666666666666,,13165,13575,14916.666666666668
2021-11-27 00:00:00,,,,,,13075,13330,14583.333333333332,,,,,,,4641.7889985,14633.333333333332,5356.666666666666,,13075,13330,14583.333333333332
2021-11-28 00:00:00,,,,,,13225,11455,12556.666666666668,,,,,,,258.2693712,13920,610,,13225,11455,12556.666666666668
2021-11-29 00:00:00,,,,,,13215,11135,12160,,,,,,,0,13703.333333333332,413.33333333333337,,13215,11135,12160
2021-11-30 00:00:00,,,,,,13220,10950,11930,,,,,,,0,13593.333333333332,496.66666666666663,,13220,10950,11930
2021-12-01 00:00:00,1.498703161992413,4504.906408528187,660.186694197183,84.08439178263033,8534.516293285491,13220,10840,11780,,,,,,,0,13506.666666666668,600,,13220,10840,11780
2021-12-02 00:00:00,,,,,,13220,10700,11613.333333333332,,,,,,,0,13440,580,,13220,10700,11613.333333333332
2021-12-03 00:00:00,,,,,,13220,10645,11523.333333333332,,,,,,,0,13380,573.3333333333334,,13220,10645,11523.333333333332
2021-12-04 00:00:00,,,,,,13225,11075,11873.333333333332,,,,,,,279.74278449999997,13360,780,,13225,11075,11873.333333333332
2021-12-05 00:00:00,,,,,,12650,13015,13983.333333333332,,,,,,,5258.4451715,13843.333333333332,4636.666666666667,,12650,13015,13983.333333333332
2021-12-06 00:00:00,,,,,,13050,12125,13540,,,,,,,4482.6096175,,,,13050,12125,13540
2021-12-07 00:00:00,,,,,,12965,12225,13680,,,,,,,4578.422302,14286.666666666668,4250,,12965,12225,13680
2021-12-08 00:00:00,,,,,,13100,11905,13520,,,,,,,4304.6897455,14440,4043.333333333333,,13100,11905,13520
2021-12-09 00:00:00,,,,,,13095,11915,13570,,,,,,,4293.556781,14486.666666666668,4090,,13095,11915,13570
2021-12-10 00:00:00,,,,,,13060,12010,13666.666666666668,,,,,,,4368.326904500001,14500,4190,,13060,12010,13666.666666666668
2021-12-11 00:00:00,,,,,,13050,12090,13676.666666666668,,,,,,,4192.090873,14456.666666666668,4180,,13050,12090,13676.666666666668
2021-12-12 00:00:00,,,,,,13040,12145,13743.333333333332,,,,,,,4266.86597,14466.666666666668,4250,,13040,12145,13743.333333333332
2021-12-13 00:00:00,,,,,,13055,12160,13773.333333333332,,,,,,,4260.4818125,14500,4273.333333333333,,13055,12160,13773.333333333332
2021-12-14 00:00:00,,,,,,13070,12180,13813.333333333332,,,,,,,4279.5084895,14533.333333333332,4313.333333333333,,13070,12180,13813.333333333332
2021-12-15 00:00:00,,,,,,13080,12180,13830,,,,,,,4285.518403,14560,4340,,13080,12180,13830
2021-12-16 00:00:00,,,,,,13090,12215,13866.666666666668,,,,,,,4277.3102005,14586.666666666668,4360,,13090,12215,13866.666666666668
2021-12-17 00:00:00,,,,,,12960,12500,14050,,,,,,,4459.044842,14493.333333333332,4626.666666666667,,12960,12500,14050
2021-12-18 00:00:00,,,,,,12895,12825,14380,,,,,,,5038.4621915,14553.333333333332,5096.666666666667,,12895,12825,14380
2021-12-19 00:00:00,,,,,,12935,12870,14426.666666666668,,,,,,,5031.071664,14603.333333333332,5146.666666666666,,12935,12870,14426.666666666668
2021-12-20 00:00:00,,,,,,13035,12545,14226.666666666668,,,,,,,4806.229806,14680,4973.333333333333,,13035,12545,14226.666666666668
2021-12-21 00:00:00,,,,,,13020,12655,14313.333333333332,,,,,,,4841.7074825,14696.666666666668,5016.666666666667,,13020,12655,14313.333333333332
2021-12-22 00:00:00,,,,,,13015,12660,14323.333333333332,,,,,,,4827.775552,14696.666666666668,5046.666666666667,,13015,12660,14323.333333333332
2021-12-23 00:00:00,,,,,,13020,12665,14376.666666666668,,,,,,,4922.625895499999,14736.666666666668,5106.666666666667,,13020,12665,14376.666666666668
2021-12-24 00:00:00,,,,,,13040,12650,14366.666666666668,,,,,,,4887.5602014999995,14763.333333333332,5100,,13040,12650,14366.666666666668
2021-12-25 00:00:00,,,,,,13045,12690,14423.333333333332,,,,,,,4949.2003455,16190,7300,,13045,12690,14423.333333333332
2021-12-26 00:00:00,,,,,,13035,13065,14693.333333333332,,,,,,,4940.0486710000005,14800,6010,,13035,13065,14693.333333333332
2021-12-27 00:00:00,1.4987859164153263,4369.637014840611,533.9298713011631,84.7338360740033,8778.09101880139,13030,12745,14480,,,,,,,4936.274784499999,14806.666666666668,5203.333333333334,,13030,12745,14480
2021-12-28 00:00:00,,,,,,13090,12590,14306.666666666668,,,,,,,4593.4706735,14776.666666666668,5006.666666666667,,13090,12590,14306.666666666668
2021-12-29 00:00:00,,,,,,13075,12655,14586.666666666668,,,,,,,5298.0300945,14960,5346.666666666666,,13075,12655,14586.666666666668
2021-12-30 00:00:00,,,,,,13080,12690,14780,,,,,,,5741.9334755,15170,5663.333333333334,,13080,12690,14780
2021-12-31 00:00:00,,,,,,13045,12835,14916.666666666668,,,,,,,5826.314429,15186.666666666668,5823.333333333334,,13045,12835,14916.666666666668
2022-01-01 00:00:00,,,,,,13065,12860,14956.666666666668,,,,,,,5814.8669740000005,15223.333333333332,5863.333333333334,,13065,12860,14956.666666666668
2022-01-02 00:00:00,,,,,,13055,11430,13023.333333333332,,,,,,,1678.3195895000001,14410,3866.666666666667,,13055,11430,13023.333333333332
2022-01-03 00:00:00,,,,,,12730,13225,14943.333333333332,,,,,,,5006.450201000001,14610,6240,,12730,13225,14943.333333333332
2022-01-04 00:00:00,,,,,,12740,13625,15436.666666666668,,,,,,,5954.651724,14973.333333333332,7730,,12740,13625,15436.666666666668
2022-01-05 00:00:00,,,,,,12760,13780,15530,,,,,,,5788.003193,14986.666666666668,7810,,12760,13780,15530
2022-01-06 00:00:00,,,,,,12765,13135,15126.666666666668,,,,,,,5758.1894905,15010,6503.333333333334,,12765,13135,15126.666666666668
2022-01-07 00:00:00,,,,,,12785,12905,14996.666666666668,,,,,,,5737.9991985,15046.666666666668,5810,,12785,12905,14996.666666666668
2022-01-08 00:00:00,,,,,,12800,12940,15040,,,,,,,5728.753177,15076.666666666668,5843.333333333334,,12800,12940,15040
2022-01-09 00:00:00,,,,,,12820,12875,15010,,,,,,,5683.0325445,15103.333333333332,5833.333333333334,,12820,12875,15010
2022-01-10 00:00:00,,,,,,12895,12690,14820,,,,,,,5335.9891015,15093.333333333332,5583.333333333334,,12895,12690,14820
2022-01-11 00:00:00,,,,,,12900,12755,14866.666666666668,,,,,,,5323.912665,15096.666666666668,5736.666666666666,,12900,12755,14866.666666666668
2022-01-12 00:00:00,,,,,,12910,12700,14853.333333333332,,,,,,,5369.9540785,15123.333333333332,5563.333333333334,,12910,12700,14853.333333333332
2022-01-13 00:00:00,,,,,,12810,13050,15066.666666666668,,,,,,,5585.7103055,15046.666666666668,5833.333333333334,,12810,13050,15066.666666666668
2022-01-14 00:00:00,,,,,,12845,13035,15073.333333333332,,,,,,,5569.859983,15066.666666666668,5826.666666666666,,12845,13035,15073.333333333332
2022-01-15 00:00:00,,,,,,12960,12760,14946.666666666668,,,,,,,5484.45379,15210,5696.666666666666,,12960,12760,14946.666666666668
2022-01-16 00:00:00,,,,,,12945,12775,14966.666666666668,,,,,,,5479.6420849999995,15216.666666666668,5696.666666666666,,12945,12775,14966.666666666668
2022-01-17 00:00:00,,,,,,12885,12965,15100,,,,,,,5618.826158,13780,5840,,12885,12965,15100
2022-01-18 00:00:00,,,,,,12905,12985,15123.333333333332,,,,,,,5621.153388,15196.666666666668,5863.333333333334,,12905,12985,15123.333333333332
2022-01-19 00:00:00,,,,,,12910,13210,15293.333333333332,,,,,,,5617.4738485,15206.666666666668,6676.666666666666,,12910,13210,15293.333333333332
2022-01-20 00:00:00,,,,,,12925,12925,15086.666666666668,,,,,,,5590.5220105,15220,5873.333333333334,,12925,12925,15086.666666666668
2022-01-21 00:00:00,,,,,,12915,13795,15703.333333333332,,,,,,,5564.4538905,15220,7656.666666666666,,12915,13795,15703.333333333332
2022-01-22 00:00:00,,,,,,12910,12830,15033.333333333332,,,,,,,5578.543066,15223.333333333332,6163.333333333334,,12910,12830,15033.333333333332
2022-01-23 00:00:00,1.4982795639484892,4130.253972808747,649.1615933032931,84.12020432408278,8428.276814024017,13015,12705,14960,,,,,,,5431.147645499999,15223.333333333332,6166.666666666666,,13015,12705,14960
2022-01-24 00:00:00,,,,,,12945,12960,15123.333333333332,,,,,,,5522.434811,15260,5836.666666666666,,12945,12960,15123.333333333332
2022-01-25 00:00:00,,,,,,13030,12715,14786.666666666668,,,,,,,4841.364688,15130,5490,,13030,12715,14786.666666666668
2022-01-26 00:00:00,,,,,,13120,12510,14723.333333333332,,,,,,,5088.029044,15250,5400,,13120,12510,14723.333333333332
2022-01-27 00:00:00,,,,,,13115,12615,14756.666666666668,,,,,,,5034.499611499999,15246.666666666668,5360,,13115,12615,14756.666666666668
2022-01-28 00:00:00,,,,,,12945,12870,14933.333333333332,,,,,,,5245.513321,15103.333333333332,5610,,12945,12870,14933.333333333332
2022-01-29 00:00:00,,,,,,13000,12855,14920,,,,,,,5209.3752145,15146.666666666668,5580,,13000,12855,14920
2022-01-30 00:00:00,,,,,,13025,12860,14923.333333333332,,,,,,,5207.236679,15163.333333333332,5583.333333333334,,13025,12860,14923.333333333332
2022-01-31 00:00:00,,,,,,13050,12865,14930,,,,,,,5204.4,15180,5590,,13050,12865,14930
2022-02-01 00:00:00,,,,,,13075,12865,14930,,,,,,,5203.525690500001,15200,5593.333333333334,,13075,12865,14930
2022-02-02 00:00:00,,,,,,13085,12855,14923.333333333332,,,,,,,5203.525690500001,15210,5586.666666666666,,13085,12855,14923.333333333332
2022-02-03 00:00:00,,,,,,13045,12860,14930,,,,,,,5193.9022804999995,15190,5593.333333333334,,13045,12860,14930
2022-02-04 00:00:00,,,,,,13020,12830,14893.333333333332,,,,,,,5193.9022804999995,15200,5606.666666666666,,13020,12830,14893.333333333332
2022-02-05 00:00:00,,,,,,13080,12840,15010,,,,,,,5398.509818,15280,5713.333333333334,,13080,12840,15010
2022-02-06 00:00:00,,,,,,12835,12835,15063.333333333332,,,,,,,5469.295346,15213.333333333332,5746.666666666666,,12835,12835,15063.333333333332
2022-02-07 00:00:00,,,,,,12830,13240,15343.333333333332,,,,,,,5540.5148715,15193.333333333332,6756.666666666666,,12830,13240,15343.333333333332
2022-02-08 00:00:00,,,,,,12855,12850,15083.333333333332,,,,,,,5540.5148715,15216.666666666668,5936.666666666666,,12855,12850,15083.333333333332
2022-02-09 00:00:00,,,,,,12870,12905,15116.666666666668,,,,,,,5530.9858085,15230,5846.666666666666,,12870,12905,15116.666666666668
2022-02-10 00:00:00,,,,,,12895,13205,15316.666666666668,,,,,,,5489.724651500001,15236.666666666668,6536.666666666666,,12895,13205,15316.666666666668
2022-02-11 00:00:00,1.498333322664454,4513.634095313381,683.9205083341731,86.83885821860014,8484.767498002762,12905,13135,15256.666666666668,,,,,,,5482.7115125,15246.666666666668,6760,,12905,13135,15256.666666666668
2022-02-12 00:00:00,,,,,,12905,12915,14966.666666666668,,,,,,,5075.351931,15110,5656.666666666666,,12905,12915,14966.666666666668
2022-02-13 00:00:00,,,,,,12895,12925,15030,,,,,,,5242.126258,15133.333333333332,5696.666666666666,,12895,12925,15030
2022-02-14 00:00:00,,,,,,12910,12910,15040,,,,,,,5309.773171000001,15163.333333333332,5713.333333333334,,12910,12910,15040
2022-02-15 00:00:00,,,,,,12940,12805,14923.333333333332,,,,,,,5124.365279500001,15153.333333333332,5593.333333333334,,12940,12805,14923.333333333332
2022-02-16 00:00:00,,,,,,12935,12785,14906.666666666668,,,,,,,5117.352140499999,15140,5563.333333333334,,12935,12785,14906.666666666668
2022-02-17 00:00:00,,,,,,12935,12770,14893.333333333332,,,,,,,5115.213605,15136.666666666668,5550,,12935,12770,14893.333333333332
2022-02-18 00:00:00,,,,,,12935,12770,14896.666666666668,,,,,,,5127.793226000001,15136.666666666668,5553.333333333334,,12935,12770,14896.666666666668
2022-02-19 00:00:00,,,,,,12945,12815,14963.333333333332,,,,,,,5237.613319,15180,5653.333333333334,,12945,12815,14963.333333333332
2022-02-20 00:00:00,,,,,,12960,12815,14970,,,,,,,5234.9715985,15196.666666666668,5660,,12960,12815,14970
2022-02-21 00:00:00,,,,,,12970,12805,14963.333333333332,,,,,,,5234.9715985,15206.666666666668,5653.333333333334,,12970,12805,14963.333333333332
2022-02-22 00:00:00,,,,,,12990,12795,14956.666666666668,,,,,,,5255.017225,14000,5660,,12990,12795,14956.666666666668
2022-02-23 00:00:00,,,,,,12975,12810,14946.666666666668,,,,,,,5170.702314,15193.333333333332,5600,,12975,12810,14946.666666666668
2022-02-24 00:00:00,,,,,,12930,13400,15330,,,,,,,5170.702314,15153.333333333332,7470,,12930,13400,15330
2022-02-25 00:00:00,,,,,,12925,13400,15340,,,,,,,5170.702314,15156.666666666668,7353.333333333334,,12925,13400,15340
2022-02-26 00:00:00,,,,,,12930,12725,14913.333333333332,,,,,,,5239.858781499999,15183.333333333332,5673.333333333334,,12930,12725,14913.333333333332
2022-02-27 00:00:00,,,,,,12940,12775,14953.333333333332,,,,,,,5244.387444999999,15196.666666666668,5676.666666666666,,12940,12775,14953.333333333332
2022-02-28 00:00:00,,,,,,12925,12660,14773.333333333332,,,,,,,4770.280393499999,15093.333333333332,5436.666666666666,,12925,12660,14773.333333333332
2022-03-01 00:00:00,,,,,,12800,12795,15056.666666666668,,,,,,,5575.5428265,15190,5793.333333333334,,12800,12795,15056.666666666668
2022-03-02 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5439.2111825,15170,5726.666666666666,,12810,12795,15056.666666666668
2022-03-03 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5171.799886,15093.333333333332,5600,,12810,12795,15056.666666666668
2022-03-04 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5392.352094,15176.666666666668,5713.333333333334,,12810,12795,15056.666666666668
2022-03-05 00:00:00,1.4988767772505127,3831.931057596136,770.7322412959616,84.23136357717188,7988.658382127937,12810,12795,15056.666666666668,,,,,,,5406.252575,15210,5753.333333333334,,12810,12795,15056.666666666668
2022-03-06 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5395.1196105,15226.666666666668,5750,,12810,12795,15056.666666666668
2022-03-07 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5007.532048499999,15216.666666666668,5323.333333333334,,12810,12795,15056.666666666668
2022-03-08 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5004.270781499999,15043.333333333332,5293.333333333334,,12810,12795,15056.666666666668
2022-03-09 00:00:00,,,,,,12810,12795,15056.666666666668,,,,,,,5434.808315,14993.333333333332,5813.333333333334,,12810,12795,15056.666666666668
2022-03-10 00:00:00,,,,,,,,,,,,,,,5346.826445000001,15076.666666666668,6656.666666666666,,,,
2022-03-11 00:00:00,,,,,,15490,12535,14836.666666666668,,,,,,,5168.651836,15950,5260,,15490,12535,14836.666666666668
2022-03-12 00:00:00,,,,,,15635,12695,14943.333333333332,,,,,,,5641.6361565,17020,5683.333333333334,,15635,12695,14943.333333333332
2022-03-13 00:00:00,,,,,,15695,12755,14986.666666666668,,,,,,,5638.554149,17066.666666666668,5726.666666666666,,15695,12755,14986.666666666668
2022-03-14 00:00:00,,,,,,15735,12790,15016.666666666668,,,,,,,5635.283447500001,17100,5750,,15735,12790,15016.666666666668
2022-03-15 00:00:00,,,,,,15775,12905,15103.333333333332,,,,,,,5635.283447500001,17130,6133.333333333334,,15775,12905,15103.333333333332
2022-03-16 00:00:00,,,,,,15830,12800,14510,,,,,,,4292.4497745,16746.666666666668,4783.333333333333,,15830,12800,14510
2022-03-17 00:00:00,,,,,,15975,12810,14326.666666666668,,,,,,,6173.5717255,16536.666666666668,5150,,15975,12810,14326.666666666668
2022-03-18 00:00:00,,,,,,16015,12815,14300,,,,,,,6194.7369385,16563.333333333332,5136.666666666666,,16015,12815,14300
2022-03-19 00:00:00,,,,,,16015,12810,14273.333333333332,,,,,,,6208.983359,16530,5113.333333333333,,16015,12810,14273.333333333332
2022-03-20 00:00:00,,,,,,16065,12805,14250,,,,,,,6210.9017515,16550,5106.666666666667,,16065,12805,14250
2022-03-21 00:00:00,1.4990790942758638,3873.496565226971,804.9179469147311,84.7710521543864,7921.98616066782,16065,12800,14233.333333333332,,,,,,,6215.5876605,16536.666666666668,5100,,16065,12800,14233.333333333332
2022-03-22 00:00:00,,,,,,16090,12770,14210,,,,,,,6222.034716,16540,5070,,16090,12770,14210
2022-03-23 00:00:00,,,,,,16100,12770,14196.666666666668,,,,,,,6224.865131,16540,5063.333333333333,,16100,12770,14196.666666666668
2022-03-24 00:00:00,,,,,,16140,12780,14193.333333333332,,,,,,,6227.22381,16556.666666666668,5070,,16140,12780,14193.333333333332
2022-03-25 00:00:00,,,,,,16160,12770,14180,,,,,,,6233.293477,16563.333333333332,5063.333333333333,,16160,12770,14180
2022-03-26 00:00:00,,,,,,16185,12770,14170,,,,,,,6225.2739685,16570,5060,,16185,12770,14170
2022-03-27 00:00:00,,,,,,16195,12755,14163.333333333332,,,,,,,6225.2739685,16576.666666666668,5053.333333333333,,16195,12755,14163.333333333332
2022-03-28 00:00:00,,,,,,16215,12760,14160,,,,,,,6218.0721355,16586.666666666668,5050,,16215,12760,14160
2022-03-29 00:00:00,,,,,,15735,12555,13910,,,,,,,5567.265436000001,16210,4760,,15735,12555,13910
2022-03-30 00:00:00,,,,,,15665,12640,14020,,,,,,,6035.828019,16166.666666666668,4896.666666666667,,15665,12640,14020
2022-03-31 00:00:00,,,,,,15660,12625,14010,,,,,,,6027.997205,16160,4893.333333333333,,15660,12625,14010
2022-04-01 00:00:00,,,,,,15740,12620,14003.333333333332,,,,,,,6017.178731,16196.666666666668,4900,,15740,12620,14003.333333333332
2022-04-02 00:00:00,,,,,,15800,12620,14000,,,,,,,6012.2412294999995,16243.333333333332,4890,,15800,12620,14000
2022-04-03 00:00:00,,,,,,15845,12645,14016.666666666668,,,,,,,6015.0087459999995,16266.666666666668,4876.666666666667,,15845,12645,14016.666666666668
2022-04-04 00:00:00,,,,,,15880,12640,14013.333333333332,,,,,,,6020.134942,16296.666666666668,4896.666666666667,,15880,12640,14013.333333333332
2022-04-05 00:00:00,,,,,,15865,12625,14000,,,,,,,6020.134942,16283.333333333332,4860,,15865,12625,14000
2022-04-06 00:00:00,,,,,,15865,12640,14010,,,,,,,6017.5875685,16280,4863.333333333333,,15865,12640,14010
2022-04-07 00:00:00,,,,,,15900,12620,13993.333333333332,,,,,,,6017.5875685,16296.666666666668,4880,,15900,12620,13993.333333333332
2022-04-08 00:00:00,1.49946522408725,3810.98436193288,826.9840743367517,84.0496728410334,7829.998772502659,15945,12615,13983.333333333332,,,,,,,6013.530640999999,16326.666666666668,4880,,15945,12615,13983.333333333332
2022-04-09 00:00:00,,,,,,15855,12605,13976.666666666668,,,,,,,6015.606278,16290,4893.333333333333,,15855,12605,13976.666666666668
2022-04-10 00:00:00,,,,,,15680,12585,14073.333333333332,,,,,,,6396.1398174999995,16250,5070,,15680,12585,14073.333333333332
2022-04-11 00:00:00,,,,,,15700,12570,13990,,,,,,,6014.5370105,16210,4963.333333333333,,15700,12570,13990
2022-04-12 00:00:00,,,,,,14980,11860,13096.666666666668,,,,,,,3933.1569250000002,15550,4170,,14980,11860,13096.666666666668
