Date,WT GL,WT LIQ,WT Oil,WT THP,WT WCT,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10,Z4 BHP*10,Z6 BHP*10,Z5 BHP*10,Z7 BHP*10,Forecast IB-25,Forecast Last RoFo,WI Rate,WI BHP,WI THP,WI IB25,Z1 BHP*10,Z2 BHP*10,Z3 BHP*10
2001-10-21 00:00:00,0,5844.48216,4905.10053,126.1848,1930.8579646111375,,,,,,,,,,,,,,,,
2001-10-24 00:00:00,0,8707.59912,7472.2824,150.8416,1418.6651256862178,,,,,,,,,,,,,,,,
2001-10-25 00:00:00,0,8706.34116,7462.8477,117.4824,1428.2618118768964,,,,,,,,,,,,,,,,
2001-11-02 00:00:00,0,8621.42886,7250.88144,156.6432,1589.6986940979061,,,,,,,,,,,,,,,,
2001-11-08 00:00:00,0,5317.39692,4550.04132,128.3604,1373.0797268819138,,,,,,,,,,,,,,,,
2001-11-09 00:00:00,0,5835.04746,5413.94535,158.8188,1477.5987640697417,,,,,,,,,,,,,,,,
2001-11-26 00:00:00,0,8501.29368,6509.943,107.3296,2342.408996744599,,,,,,,,,,,,,,,,
2001-11-27 00:00:00,0,5415.5178,5267.07852,109.5052,739.3483709273182,,,,,,,,,,,,,,,,
2001-11-28 00:00:00,0,2802.1059,1881.27918,108.78,3286.1952861952864,,,,,,,,,,,,,,,,
2001-12-03 00:00:00,0,2286.3423,1783.1583,559.8544,2200.825309491059,,,,,,,,,,,,,,,,
2001-12-11 00:00:00,0,8620.1709,6782.29134,187.1016,2132.0685881065306,,,,,,,,,,,,,,,,
2001-12-12 00:00:00,0,8832.13716,8832.13716,147.9408,0,,,,,,,,,,,,,,,,
2001-12-23 00:00:00,0,2400.18768,1929.71064,71.0696,1960.1677148846961,,,,,,,,,,,,,,,,
2001-12-24 00:00:00,0,8956.6752,5861.46462,133.4368,3455.7584269662916,,,,,,,,,,,,,,,,
2002-01-06 00:00:00,0,9092.53488,9092.53488,195.804,0,,,,,,,,,,,,,,,,
2002-01-15 00:00:00,0,9001.96176,5241.91932,159.544,4176.9144773616545,,,,,,,,,,,,,,,,
2002-01-18 00:00:00,0,1850.45916,1563.64428,58.016,1549.9660095173351,,,,,,,,,,,,,,,,
2002-01-19 00:00:00,0,9101.96958,9101.96958,188.552,0,,,,,,,,,,,,,,,,
2002-02-01 00:00:00,0,2154.88548,1834.10568,72.52,1488.61646234676,,,,,,,,,,,,,,,,
2002-02-03 00:00:00,0,9108.88836,9108.88836,165.3456,0,,,,,,,,,,,,,,,,
2002-02-04 00:00:00,0,9118.32306,9118.32306,174.048,0,,,,,,,,,,,,,,,,
2002-02-05 00:00:00,0,9335.32116,5146.31436,159.544,4487.2658671338095,,,,,,,,,,,,,,,,
2002-02-11 00:00:00,0,8976.48807,7208.425289999999,162.4448,1978.462837837838,,,,,,,,,,,,,,,,
2002-02-17 00:00:00,0,9059.82792,5266.44954,159.544,4187.031380172174,,,,,,,,,,,,,,,,
2002-02-18 00:00:00,0,9122.72592,9122.72592,205.9568,0,,,,,,,,,,,,,,,,
2002-02-23 00:00:00,0,8962.33602,4895.98032,147.9408,4537.160502491402,,,,,,,,,,,,,,,,
2002-02-24 00:00:00,0,9139.0794,9139.0794,200.1552,0,,,,,,,,,,,,,,,,
2002-03-01 00:00:00,0,8941.57968,5054.48328,139.2384,4347.214406302758,,,,,,,,,,,,,,,,
2002-03-15 00:00:00,0,8934.6609,7223.20632,147.2156,1938.448386407352,,,,,,,,,,,,,,,,
2002-03-21 00:00:00,0,8853.207989999999,7105.58706,128.3604,2008.3122515359598,,,,,,,,,,,,,,,,
2002-03-27 00:00:00,0,8819.24307,7098.0393,168.9716,1978.3834586466166,,,,,,,,,,,,,,,,
2002-03-31 00:00:00,0,8864.52963,6687.94434,158.09359999999998,2483.6718581784253,,,,,,,,,,,,,,,,
2002-04-08 00:00:00,0,8525.19492,5655.78816,165.3456,3365.7960749594217,,,,,,,,,,,,,,,,
2002-04-09 00:00:00,0,8948.49846,8939.69274,136.3376,9.840444225767909,,,,,,,,,,,,,,,,
2002-04-21 00:00:00,0,8328.32418,4682.7561,120.3832,4377.312891775546,,,,,,,,,,,,,,,,
2002-04-22 00:00:00,0,8299.3911,4658.22588,147.9408,4387.267904509284,,,,,,,,,,,,,,,,
2002-04-26 00:00:00,0,8233.97718,4563.87888,131.9864,4457.260713467268,,,,,,,,,,,,,,,,
2002-04-27 00:00:00,0,8803.83306,8803.83306,210.308,0,,,,,,,,,,,,,,,,
2002-05-13 00:00:00,0,8408.20464,6850.2211800000005,158.8188,1953.4700315457414,,,,,,,,,,,,,,,,
2002-05-22 00:00:00,0,7250.88144,7250.88144,277.0264,0,,,,,,,,,,,,,,,,
2002-05-31 00:00:00,0,7072.25112,5883.79341,151.5668,1818.050610988165,,,,,,,,,,,,,,,,
2002-06-03 00:00:00,0,7470.08097,6195.13851,150.8416,1858.2691602493583,,,,,,,,,,,,,,,,
2002-06-10 00:00:00,0,7322.58516,4461.98412,118.9328,3906.545267136231,,,,,,,,,,,,,,,,
2002-06-11 00:00:00,0,8472.3606,8472.3606,172.5976,0,,,,,,,,,,,,,,,,
2002-06-17 00:00:00,0,7311.26352,4220.4558,179.8496,4227.460426703372,,,,,,,,,,,,,,,,
2002-06-18 00:00:00,0,8481.16632,8481.16632,168.2464,0,,,,,,,,,,,,,,,,
2002-06-22 00:00:00,0,7927.03494,4687.15896,142.1392,4087.1221137824327,,,,,,,,,,,,,,,,
2002-06-23 00:00:00,0,9007.62258,9007.62258,158.0936,0,,,,,,,,,,,,,,,,
2002-06-27 00:00:00,0,8436.508740000001,6703.66884,160.2692,2183.561860981216,,,,,,,,,,,,,,,,
2002-07-03 00:00:00,0,8495.31837,7053.067230000001,196.5292,1813.0782003637225,,,,,,,,,,,,,,,,
2002-07-08 00:00:00,0,8091.8277,5879.70504,155.1928,2733.7738048970073,,,,,,,,,,,,,,,,
2002-07-10 00:00:00,0,9142.2243,9142.2243,176.9488,0,,,,,,,,,,,,,,,,
2002-07-16 00:00:00,0,7058.41356,3848.72862,146.4904,4547.317768668687,,,,,,,,,,,,,,,,
2002-07-17 00:00:00,0,8174.22408,8157.8706,192.9032,20.00615574022776,,,,,,,,,,,,,,,,
2002-07-23 00:00:00,0,7977.35334,4397.82816,146.4904,4487.1087282188755,,,,,,,,,,,,,,,,
2002-07-24 00:00:00,0,9041.5875,9032.78178,194.3536,9.73913043478261,,,,,,,,,,,,,,,,
2002-07-28 00:00:00,0,8550.9831,6644.8592100000005,147.2156,2363.761922108184,,,,,,,,,,,,,,,,
2002-08-03 00:00:00,0,8022.6399,4197.81252,142.1392,4767.542140337123,,,,,,,,,,,,,,,,
2002-08-04 00:00:00,0,8914.53354,8869.87596,185.6512,50.09525153460807,,,,,,,,,,,,,,,,
2002-08-25 00:00:00,0,8181.14286,4166.36352,137.788,4907.357576689475,,,,,,,,,,,,,,,,
2002-08-31 00:00:00,0,8210.70492,4090.88592,163.8952,5017.619120576069,,,,,,,,,,,,,,,,
2002-09-05 00:00:00,0,8237.75106,4079.56428,134.8872,5047.720852103535,,,,,,,,,,,,,,,,
2002-09-06 00:00:00,0,8072.9583,7747.77564,216.1096,402.8048305414882,,,,,,,,,,,,,,,,
2002-09-11 00:00:00,0,8258.82189,6002.04165,153.74239999999998,2730.207383513267,,,,,,,,,,,,,,,,
2002-09-18 00:00:00,0,8322.03438,4112.90022,131.9864,5057.818758975134,,,,,,,,,,,,,,,,
2002-09-19 00:00:00,0,7843.3806,7550.9049,185.6512,372.89494787489974,,,,,,,,,,,,,,,,
2002-09-23 00:00:00,0,8132.7114,5850.14298,157.3684,2755.0631755904524,,,,,,,,,,,,,,,,
2002-09-28 00:00:00,0,8380.52952,4150.63902,131.9864,5047.283098168718,,,,,,,,,,,,,,,,
2002-09-30 00:00:00,0,8317.63152,7907.53656,178.3992,493.0429522081065,,,,,,,,,,,,,,,,
2002-10-14 00:00:00,0,8203.15716,7658.46048,182.7504,664.0085876399326,,,,,,,,,,,,,,,,
2002-10-28 00:00:00,0,8566.7076,4525.5111,131.9864,4717.327459618209,,,,,,,,,,,,,,,,
2002-11-12 00:00:00,0,8518.90512,6420.62784,131.9864,2463.0832841110455,,,,,,,,,,,,,,,,
2002-11-14 00:00:00,0,8889.37434,7950.3072,182.7504,1056.3928394537606,,,,,,,,,,,,,,,,
2002-12-08 00:00:00,0,8447.2014,5765.23068,127.6352,3174.981384959047,,,,,,,,,,,,,,,,
2002-12-09 00:00:00,0,3492.72594,3025.3938,95.7264,1338.015487124077,,,,,,,,,,,,,,,,
2002-12-11 00:00:00,0,8452.23324,7295.53902,181.3,1368.507218336062,,,,,,,,,,,,,,,,
2003-01-10 00:00:00,0,8355.9993,5660.82,126.1848,3225.4422280767785,,,,,,,,,,,,,,,,
2003-01-15 00:00:00,0,8407.57566,5704.21962,127.6352,3215.381162564525,,,,,,,,,,,,,,,,
2003-01-27 00:00:00,0,7769.16096,7096.78134,188.552,865.4468911917098,,,,,,,,,,,,,,,,
2003-01-28 00:00:00,0,7566.6294,5665.22286,127.6352,2512.884455527847,,,,,,,,,,,,,,,,
2003-01-30 00:00:00,0,7835.20386,7015.01394,187.1016,1046.8009954242596,,,,,,,,,,,,,,,,
2003-02-09 00:00:00,0,3827.97228,3254.34252,91.3752,1498.5211961879725,,,,,,,,,,,,,,,,
2003-02-16 00:00:00,0,5324.3157,4270.45971,108.0548,1880.347110031358,,,,,,,,,,,,,,,,
2003-02-18 00:00:00,0,7192.3863,6294.83184,184.2008,1247.9230432881504,,,,,,,,,,,,,,,,
2003-02-25 00:00:00,0,3263.14824,2711.53278,85.5736,1690.4394757131843,,,,,,,,,,,,,,,,
2003-02-27 00:00:00,0,7271.95227,6267.15672,158.09359999999998,1383.3936608320241,,,,,,,,,,,,,,,,
2003-03-13 00:00:00,0,7267.8639,5850.14298,127.6352,1950.670705322371,,,,,,,,,,,,,,,,
2003-03-14 00:00:00,0,7569.14532,7233.89898,188.552,442.91175004154894,,,,,,,,,,,,,,,,
2003-03-24 00:00:00,0,7193.01528,6346.4082,127.6352,1176.9849597761456,,,,,,,,,,,,,,,,
2003-04-05 00:00:00,0,7076.025,5830.6446,127.6352,1760.0000000000002,,,,,,,,,,,,,,,,
2003-04-06 00:00:00,0,2679.4548,2207.7198,82.6728,1760.5633802816903,,,,,,,,,,,,,,,,
2003-04-18 00:00:00,0,7116.27972,6357.10086,127.6352,1066.8198691886157,,,,,,,,,,,,,,,,
2003-04-23 00:00:00,0,7183.58058,6684.79944,124.7344,694.3349969354697,,,,,,,,,,,,,,,,
2003-05-10 00:00:00,0,7727.0193,7664.4357899999995,158.09359999999998,80.67876140872072,,,,,,,,,,,,,,,,
2003-05-12 00:00:00,0,7733.3091,7733.3091,126.1848,0,,,,,,,,,,,,,,,,
2003-05-14 00:00:00,0,7926.40596,7926.40596,190.0024,0,,,,,,,,,,,,,,,,
2003-05-17 00:00:00,0,7565.37144,7565.37144,120.3832,0,,,,,,,,,,,,,,,,
2003-05-21 00:00:00,0,8319.51846,5552.63544,120.3832,3325.773039993952,,,,,,,,,,,,,,,,
2003-05-22 00:00:00,0,8279.89272,5559.55422,121.8336,3285.475539349741,,,,,,,,,,,,,,,,
2003-05-26 00:00:00,0,8328.32418,5600.43792,120.3832,3275.432369156408,,,,,,,,,,,,,,,,
2003-05-28 00:00:00,0,8066.6685,5384.0688,120.3832,3325.5360623781676,,,,,,,,,,,,,,,,
2003-06-03 00:00:00,0,7479.83016,5412.3729,118.9328,2764.043054154053,,,,,,,,,,,,,,,,
2003-06-07 00:00:00,0,7428.2538,3909.1107,118.9328,4737.5105842506355,,,,,,,,,,,,,,,,
2003-06-10 00:00:00,0,8041.5093,4239.95418,118.9328,4727.414939382088,,,,,,,,,,,,,,,,
2003-06-11 00:00:00,0,8214.4788,6108.65376,190.0024,2563.5528330781012,,,,,,,,,,,,,,,,
2003-06-12 00:00:00,0,7898.10186,5794.16376,190.0024,2663.8528310902284,,,,,,,,,,,,,,,,
2003-06-19 00:00:00,0,8332.09806,4384.61958,118.9328,4737.676455046426,,,,,,,,,,,,,,,,
2003-06-20 00:00:00,0,9201.34842,6741.40764,190.0024,2673.4568323193657,,,,,,,,,,,,,,,,
2003-06-24 00:00:00,0,4748.17002,3549.96312,94.276,2523.5130480858393,,,,,,,,,,,,,,,,
2003-07-06 00:00:00,0,8139.63018,5318.65488,117.4824,3465.7290781237925,,,,,,,,,,,,,,,,
2003-07-12 00:00:00,0,7895.58594,5206.69644,117.4824,3405.5604238030755,,,,,,,,,,,,,,,,
2003-07-16 00:00:00,0,7772.93484,4105.98144,120.3832,4717.591843340346,,,,,,,,,,,,,,,,
2003-07-20 00:00:00,0,7918.8582,4492.17516,120.3832,4327.24384432089,,,,,,,,,,,,,,,,
2003-07-24 00:00:00,0,8061.63666,4460.09718,120.3832,4467.504096122338,,,,,,,,,,,,,,,,
2003-07-26 00:00:00,0,3248.6817,2324.71008,88.4744,2844.1432720232333,,,,,,,,,,,,,,,,
2003-07-27 00:00:00,0,9068.63364,6735.11784,188.552,2573.172423359689,,,,,,,,,,,,,,,,
2003-08-04 00:00:00,0,3153.70572,2566.86738,87.024,1860.7897885919424,,,,,,,,,,,,,,,,
2003-08-05 00:00:00,0,8580.85965,5572.7628,154.4676,3580.6002389312625,,,,,,,,,,,,,,,,
2003-08-13 00:00:00,0,7782.99852,4080.19326,120.3832,4757.556166154841,,,,,,,,,,,,,,,,
2003-08-23 00:00:00,0,8191.52103,5217.07461,153.7424,3715.30748543295,,,,,,,,,,,,,,,,
2003-09-11 00:00:00,0,7601.85228,4061.32386,114.5816,4657.4549065033925,,,,,,,,,,,,,,,,
2003-09-12 00:00:00,0,5799.510090000001,4617.97116,137.06279999999998,1679.8273209293932,,,,,,,,,,,,,,,,
2003-09-23 00:00:00,0,7662.86334,3825.45636,120.3832,5007.797750964459,,,,,,,,,,,,,,,,
2003-09-24 00:00:00,0,5765.85966,4672.692419999999,137.788,2006.1067933136856,,,,,,,,,,,,,,,,
2003-10-03 00:00:00,0,7503.7314,3716.01384,114.5816,5047.77870913663,,,,,,,,,,,,,,,,
2003-10-04 00:00:00,0,2331.62886,2228.47614,85.5736,442.4062584299973,,,,,,,,,,,,,,,,
2003-10-05 00:00:00,0,8838.42696,8509.47042,184.2008,372.18901224025046,,,,,,,,,,,,,,,,
2003-10-12 00:00:00,0,7433.28564,3807.84492,113.1312,4877.305804704688,,,,,,,,,,,,,,,,
2003-10-13 00:00:00,0,5570.56137,4409.77878,134.16199999999998,1583.5280367072273,,,,,,,,,,,,,,,,
2003-10-19 00:00:00,0,7453.413,3743.68896,114.5816,4977.215189873417,,,,,,,,,,,,,,,,
2003-10-20 00:00:00,0,8783.7057,6487.9287,185.6512,2613.677049767275,,,,,,,,,,,,,,,,
2003-10-29 00:00:00,0,8804.46204,6309.29838,184.2008,2833.9762823260467,,,,,,,,,,,,,,,,
2003-11-06 00:00:00,0,11078.22474,7793.69118,182.7504,2964.855504456935,,,,,,,,,,,,,,,,
2003-11-07 00:00:00,0,7549.01796,4070.75856,110.2304,4607.565405765706,,,,,,,,,,,,,,,,
2003-11-10 00:00:00,0,7560.3396,4364.49222,107.3296,4227.121464226289,,,,,,,,,,,,,,,,
2003-11-18 00:00:00,0,7677.95886,3802.1841,105.8792,5047.923322683706,,,,,,,,,,,,,,,,
2003-11-19 00:00:00,0,8895.03516,6347.03718,184.2008,2864.5170414368545,,,,,,,,,,,,,,,,
2003-11-23 00:00:00,0,7551.53388,3747.46284,102.9784,5037.481259370315,,,,,,,,,,,,,,,,
2003-11-24 00:00:00,0,8874.27882,6305.5245,181.3,2894.6062796796373,,,,,,,,,,,,,,,,
2003-11-27 00:00:00,0,7469.1375,3699.03138,108.78,5047.578947368421,,,,,,,,,,,,,,,,
2003-11-28 00:00:00,0,8879.31066,6184.76034,185.6512,3034.6390876248493,,,,,,,,,,,,,,,,
2003-12-26 00:00:00,0,3489.58104,3478.88838,88.4744,30.64167267483778,,,,,,,,,,,,,,,,
2003-12-27 00:00:00,0,5348.21694,3618.52194,93.55080000000001,2413.3832670569313,,,,,,,,,,,,,,,,
2003-12-29 00:00:00,0,8819.55756,5869.01238,182.7504,3345.457138781914,,,,,,,,,,,,,,,,
2003-12-31 00:00:00,0,3347.43156,3307.17684,87.024,120.25554302893649,,,,,,,,,,,,,,,,
2004-01-01 00:00:00,0,7967.28966,5268.02199,139.9636,3385.881006138512,,,,,,,,,,,,,,,,
2004-01-05 00:00:00,0,5140.33905,3322.90134,92.10040000000001,2573.8385963055566,,,,,,,,,,,,,,,,
2004-01-06 00:00:00,0,8698.16442,5753.28006,184.2008,3385.638874828259,,,,,,,,,,,,,,,,
2004-01-10 00:00:00,0,3036.08646,2990.17092,87.024,151.23264967888957,,,,,,,,,,,,,,,,
2004-01-11 00:00:00,0,7932.69576,4380.21672,143.5896,4532.014052184658,,,,,,,,,,,,,,,,
2004-01-18 00:00:00,0,8645.3301,5553.8934,182.7504,3575.8457620953072,,,,,,,,,,,,,,,,
2004-01-21 00:00:00,0,8685.58482,5562.07014,182.7504,3596.2053733072635,,,,,,,,,,,,,,,,
2004-01-24 00:00:00,0,8664.82848,5601.0669,182.7504,3535.8594657375143,,,,,,,,,,,,,,,,
2004-01-28 00:00:00,0,8644.07214,5535.65298,182.7504,3596.0125154624175,,,,,,,,,,,,,,,,
2004-01-31 00:00:00,0,8583.69006,5496.65622,182.7504,3596.3948120466034,,,,,,,,,,,,,,,,
2004-02-07 00:00:00,0,2714.0487,2208.97776,69.6192,1860.950173812283,,,,,,,,,,,,,,,,
2004-02-08 00:00:00,0,2441.07138,2175.64182,66.7184,1087.3486214893069,,,,,,,,,,,,,,,,
2004-02-10 00:00:00,0,2338.54764,2042.29806,68.1688,1266.810112963959,,,,,,,,,,,,,,,,
2004-02-11 00:00:00,0,2143.56384,1871.84448,66.7184,1267.605633802817,,,,,,,,,,,,,,,,
2004-02-12 00:00:00,0,8328.953160000001,4828.36497,147.2156,4231.665389797692,,,,,,,,,,,,,,,,
2004-02-17 00:00:00,0,8006.28642,4526.45457,144.3148,4386.746207337572,,,,,,,,,,,,,,,,
2004-02-22 00:00:00,0,7821.68079,4433.36553,142.1392,4371.8283111622995,,,,,,,,,,,,,,,,
2004-02-26 00:00:00,0,7391.77296,3660.6636,98.6272,5047.651463580667,,,,,,,,,,,,,,,,
2004-02-27 00:00:00,0,8288.69844,5191.60092,184.2008,3736.530581271817,,,,,,,,,,,,,,,,
2004-03-01 00:00:00,0,7248.9945,3582.67008,97.1768,5057.70065075922,,,,,,,,,,,,,,,,
2004-03-02 00:00:00,0,8223.28452,5208.58338,184.2008,3666.054765182806,,,,,,,,,,,,,,,,
2004-03-07 00:00:00,0,7679.845799999999,5086.24677,137.06279999999998,3350.511858509242,,,,,,,,,,,,,,,,
2004-03-13 00:00:00,0,7771.99137,5486.27805,136.3376,2914.422159176512,,,,,,,,,,,,,,,,
2004-03-16 00:00:00,0,7786.14342,5366.14287,136.3376,3089.847862977568,,,,,,,,,,,,,,,,
2004-03-19 00:00:00,0,9923.41746,3407.81364,102.9784,6565.8870507701085,,,,,,,,,,,,,,,,
2004-03-21 00:00:00,0,8648.475,3997.79688,98.6272,5377.454545454545,,,,,,,,,,,,,,,,
2004-03-24 00:00:00,0,6846.4473,4885.28766,97.1768,2864.492420762517,,,,,,,,,,,,,,,,
2004-03-25 00:00:00,0,8322.03438,5145.68538,184.2008,3816.7938931297713,,,,,,,,,,,,,,,,
2004-03-28 00:00:00,0,7527.63264,4599.41625,138.51319999999998,3906.6244477400287,,,,,,,,,,,,,,,,
2004-04-04 00:00:00,0,6611.20878,4107.86838,88.4744,3786.5093711350014,,,,,,,,,,,,,,,,
2004-04-05 00:00:00,0,8208.81798,5199.14868,191.4528,3666.385717569535,,,,,,,,,,,,,,,,
2004-04-18 00:00:00,0,7079.79888,5009.19672,92.8256,2924.6624022743426,,,,,,,,,,,,,,,,
2004-04-19 00:00:00,0,8289.9564,5574.64974,185.6512,3275.4172989377844,,,,,,,,,,,,,,,,
2004-05-01 00:00:00,0.978087,4286.4987,3721.67466,87.024,1317.681584739545,,,,,,,,,,,,,,,,
2004-05-11 00:00:00,0,7766.01606,5455.77252,100.0776,2974.811695148619,,,,,,,,,,,,,,,,
2004-05-16 00:00:00,0,7632.3578099999995,4969.57098,147.9408,3475.769869600299,,,,,,,,,,,,,,,,
2004-05-22 00:00:00,0,6985.45188,4809.18108,94.276,3115.4330992256437,,,,,,,,,,,,,,,,
2004-05-23 00:00:00,0,8213.22084,4971.45792,190.0024,3947.0056670240465,,,,,,,,,,,,,,,,
2004-05-25 00:00:00,0,8439.65364,5429.98434,190.0024,3566.1052317782087,,,,,,,,,,,,,,,,
2004-05-26 00:00:00,0,7045.20498,4921.13952,92.8256,3014.9093830907955,,,,,,,,,,,,,,,,
2004-05-30 00:00:00,0,6968.46942,4804.77822,94.276,3104.973373048109,,,,,,,,,,,,,,,,
2004-06-01 00:00:00,0,3783.94368,3285.16254,94.276,1318.1515957446807,,,,,,,,,,,,,,,,
2004-06-03 00:00:00,0,3755.63958,3642.42318,91.3752,301.4570423714621,,,,,,,,,,,,,,,,
2004-06-04 00:00:00,0.254232,5435.959650000001,3803.75655,92.10040000000001,3004.658387263037,,,,,,,,,,,,,,,,
2004-06-16 00:00:00,1.016928,3863.82414,3766.33224,94.276,252.31971349503502,,,,,,,,,,,,,,,,
2004-06-17 00:00:00,0.84744,6940.7943,4458.83922,88.4744,3575.894879927503,,,,,,,,,,,,,,,,
2004-06-24 00:00:00,0,7425.1089,5007.93876,92.8256,3255.4002541296063,,,,,,,,,,,,,,,,
2004-06-30 00:00:00,0,4268.88726,3247.42374,97.1768,2392.809783409459,,,,,,,,,,,,,,,,
2004-07-04 00:00:00,0,8174.22408,5398.53534,98.6272,3395.6602031394277,,,,,,,,,,,,,,,,
2004-07-18 00:00:00,0.508464,3841.80984,3231.07026,95.7264,1589.7184020956122,,,,,,,,,,,,,,,,
2004-07-26 00:00:00,0,8615.13906,5525.5893,229.1632,3586.18675622399,,,,,,,,,,,,,,,,
2004-07-28 00:00:00,0,8208.189,5494.76928,98.6272,3305.7471264367814,,,,,,,,,,,,,,,,
2004-08-03 00:00:00,0.508464,3481.4043,2927.9019,94.276,1589.8825654923216,,,,,,,,,,,,,,,,
2004-08-26 00:00:00,0,0,0,0,0,,,,,,,,,,,,,,,,
2004-08-27 00:00:00,0.42372,8002.198049999999,5358.9096,106.6044,3264.7441904858306,,,,,,,,,,,,,,,,
2004-09-19 00:00:00,0.42372,7405.925009999999,4523.30967,97.1768,4041.5996278470316,,,,,,,,,,,,,,,,
2004-09-20 00:00:00,0,9320.85462,5660.82,213.2088,3926.715702813955,,,,,,,,,,,,,,,,
2004-09-23 00:00:00,0.42372,6953.3739000000005,4428.3336899999995,94.27600000000001,3756.0504363623145,,,,,,,,,,,,,,,,
2004-10-20 00:00:00,0.84744,5419.29168,3568.20354,84.1232,3415.738161559889,,,,,,,,,,,,,,,,
2004-11-02 00:00:00,0,9358.59342,5440.04802,201.6056,4187.109348746556,,,,,,,,,,,,,,,,
2004-11-19 00:00:00,0.843909,5236.88748,4010.37648,84.1232,2342.061013692049,,,,,,,,,,,,,,,,
2004-12-19 00:00:00,0.677952,1911.4702200000002,1205.1256799999999,72.52,3821.266050747362,,,,,,,,,,,,,,,,
2004-12-27 00:00:00,0.822723,2458.05384,1431.55848,73.9704,4176.049129989765,,,,,,,,,,,,,,,,
2005-01-05 00:00:00,0,9422.74938,4732.44552,121.8336,4977.638341899739,,,,,,,,,,,,,,,,
2005-01-08 00:00:00,0.420189,7059.98601,4012.26342,96.4516,4051.6176306094053,,,,,,,,,,,,,,,,
2005-01-15 00:00:00,0.2454045,5081.8439100000005,2760.59322,89.9248,3604.09503669268,,,,,,,,,,,,,,,,
2005-01-18 00:00:00,0.84744,5024.29224,3605.31336,79.772,2824.236354531798,,,,,,,,,,,,,,,,
2005-01-20 00:00:00,0,8532.1137,4242.4701,105.8792,5027.644673792849,,,,,,,,,,,,,,,,
2005-02-04 00:00:00,0.508464,4258.82358,3423.53814,79.772,1961.305567862945,,,,,,,,,,,,,,,,
2005-02-15 00:00:00,0.6744209999999999,4275.80604,3108.1046699999997,81.2224,2693.6393438784644,,,,,,,,,,,,,,,,
2005-02-17 00:00:00,0.677952,4285.869720000001,3184.21125,81.2224,2521.0862673681368,,,,,,,,,,,,,,,,
2005-02-21 00:00:00,0.84744,4966.42608,3623.55378,81.2224,2703.900709219858,,,,,,,,,,,,,,,,
2005-02-23 00:00:00,0.508464,3355.6083,2599.57434,82.6728,2253.045923149016,,,,,,,,,,,,,,,,
2005-02-24 00:00:00,0.84744,4970.82894,3646.82604,81.2224,2663.5454890547894,,,,,,,,,,,,,,,,
2005-02-27 00:00:00,0.508464,3278.87274,2586.36576,81.2224,2112.0276232495685,,,,,,,,,,,,,,,,
2005-02-28 00:00:00,0.84744,4898.49624,3599.65254,81.2224,2651.515151515151,,,,,,,,,,,,,,,,
2005-03-02 00:00:00,0.508464,3259.37436,2489.50284,81.2224,2362.0223851794676,,,,,,,,,,,,,,,,
2005-03-04 00:00:00,0.677952,4039.93854,3020.67645,81.2224,2497.801906822469,,,,,,,,,,,,,,,,
2005-03-10 00:00:00,1.500675,4979.63466,3653.11584,87.024,2663.8878363016292,,,,,,,,,,,,,,,,
2005-03-13 00:00:00,0.508464,3049.92402,2519.0649,82.6728,1740.5650649618476,,,,,,,,,,,,,,,,
2005-03-14 00:00:00,0.7503375,6716.56293,4933.09014,94.27600000000001,2648.5437659551435,,,,,,,,,,,,,,,,
2005-03-16 00:00:00,0,8393.10912,6191.05014,98.6272,2623.651079136691,,,,,,,,,,,,,,,,
2005-03-17 00:00:00,1.0045695000000001,3942.44664,2960.92335,84.8484,2448.2614615208336,,,,,,,,,,,,,,,,
2005-03-28 00:00:00,1.2482085,3921.6903,2995.20276,79.0468,2517.596345481197,,,,,,,,,,,,,,,,
2005-04-05 00:00:00,1.249974,3393.03261,2830.09551,84.8484,1699.6758152262607,,,,,,,,,,,,,,,,
2005-04-06 00:00:00,0,8794.39836,6452.07684,102.9784,2663.424402803604,,,,,,,,,,,,,,,,
2005-04-16 00:00:00,0,8531.48472,6216.20934,98.6272,2713.8012385726925,,,,,,,,,,,,,,,,
2005-04-17 00:00:00,1.1528715,3125.4016199999996,2602.4047499999997,84.1232,1669.7120833753715,,,,,,,,,,,,,,,,
2005-04-18 00:00:00,0.593208,11077.59576,7815.70548,216.1096,2944.5832387008854,,,,,,,,,,,,,,,,
2005-04-22 00:00:00,0.593208,6850.22118,5328.08958,200.1552,2222.0181801487465,,,,,,,,,,,,,,,,
2005-04-26 00:00:00,0,7993.07784,5759.56986,89.9248,2794.3028013849544,,,,,,,,,,,,,,,,
2005-04-28 00:00:00,0.593208,7659.08946,5380.9239,182.7504,2974.4600476307796,,,,,,,,,,,,,,,,
2005-05-02 00:00:00,0.7503375,5912.412,4560.73398,87.7492,1985.2593796091448,,,,,,,,,,,,,,,,
2005-05-04 00:00:00,0.593208,9907.69296,6374.7123,175.4984,3565.8963941086845,,,,,,,,,,,,,,,,
2005-05-09 00:00:00,0.593208,9400.73508,6104.87988,166.796,3505.9547705071586,,,,,,,,,,,,,,,,
2005-05-24 00:00:00,0.593208,9830.32842,5822.46786,166.796,4077.0362787126496,,,,,,,,,,,,,,,,
2005-05-26 00:00:00,0.7503375,5197.26174,5138.1376199999995,84.8484,165.90187080833041,,,,,,,,,,,,,,,,
2005-05-28 00:00:00,0.593208,9739.7553,5778.43926,163.8952,4067.16176945431,,,,,,,,,,,,,,,,
